"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
279,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,278,150034,150034,21504,384,32768,1432,128,0,48,64,"0x0","0x78a506387e80",7173387332285,7173456384721,7173456987673,7173457015338,602952
280,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,279,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387334026,7173457079079,7173457110782,7173457119509,31703
281,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,280,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387335864,7173457110782,7173457138485,7173457147047,27703
282,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,281,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387337687,7173457138485,7173457165744,7173457174611,27259
283,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,282,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173387340025,7173457413591,7173458186466,7173458215206,772875
284,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,283,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387341854,7173458186466,7173458208984,7173458217997,22518
285,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,284,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387343722,7173458208984,7173458233724,7173458242522,24740
286,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,285,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387345595,7173458233724,7173458258316,7173458265833,24592
287,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,286,150034,150034,21504,384,32768,1432,128,0,48,64,"0x0","0x78a506387e80",7173387348155,7173458481423,7173459026450,7173459053858,545027
288,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,287,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387349971,7173459094005,7173459121115,7173459128516,27110
289,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,288,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387351971,7173459121115,7173459144819,7173459152018,23704
290,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,289,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387353561,7173459144819,7173459167633,7173459175679,22814
291,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,290,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173387355805,7173459396369,7173460116208,7173460144373,719839
292,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,291,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387357661,7173460116208,7173460138578,7173460150209,22370
293,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,292,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387359520,7173460138578,7173460163615,7173460171018,25037
294,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,293,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387361178,7173460163615,7173460188059,7173460195890,24444
295,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,294,150034,150034,21504,384,32768,1432,128,0,48,64,"0x0","0x78a506387e80",7173387363605,7173460411462,7173460958267,7173460982721,546805
296,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,295,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387365375,7173461036487,7173461064191,7173461109317,27704
297,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,296,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387367355,7173461064191,7173461089079,7173461129791,24888
298,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,297,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387369047,7173461089079,7173461113671,7173461131977,24592
299,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,298,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173387371350,7173461336482,7173462057061,7173462131426,720579
300,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,299,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387373205,7173462057061,7173462079876,7173462142118,22815
301,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,300,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387375021,7173462079876,7173462105357,7173462144323,25481
302,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,301,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387376798,7173462105357,7173462129801,7173462146196,24444
303,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,302,150034,150034,21504,384,32768,1432,128,0,48,64,"0x0","0x78a506387e80",7173387379180,7173462352908,7173462898675,7173462969603,545767
304,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,303,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387380992,7173462992303,7173463023710,7173463032178,31407
305,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,304,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387382784,7173463023710,7173463051413,7173463058986,27703
306,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,305,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387384514,7173463051413,7173463078524,7173463086032,27111
307,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,306,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173387386930,7173463326075,7173464115690,7173464187396,789615
308,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,307,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387388720,7173464115690,7173464140875,7173464197830,25185
309,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,308,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387390629,7173464140875,7173464168430,7173464200077,27555
310,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,309,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387392227,7173464168430,7173464195689,7173464201891,27259
311,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,310,150034,150034,21504,384,32768,1432,128,0,48,64,"0x0","0x78a506387e80",7173387394536,7173464443684,7173465046191,7173465127719,602507
312,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,311,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387396439,7173465179967,7173465209151,7173465217749,29184
313,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,312,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387398292,7173465209151,7173465234188,7173465241618,25037
314,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,313,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387399974,7173465234188,7173465258780,7173465267492,24592
315,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,314,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173387402409,7173465481443,7173466206318,7173466288067,724875
316,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,315,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387404152,7173466206318,7173466228096,7173466306803,21778
317,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,316,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387406055,7173466228096,7173466253280,7173466309388,25184
318,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,317,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387407722,7173466253280,7173466277872,7173466311266,24592
319,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,318,150034,150034,21504,384,32768,1432,128,0,48,64,"0x0","0x78a506387e80",7173387410067,7173466500979,7173467048969,7173467120882,547990
320,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,319,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387411894,7173467169412,7173467196670,7173467205107,27258
321,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,320,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387413663,7173467196670,7173467219929,7173467227908,23259
322,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,321,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387415363,7173467219929,7173467243040,7173467251788,23111
323,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,322,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173387417851,7173467452962,7173468161245,7173468239008,708283
324,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,323,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387419676,7173468161245,7173468184504,7173468253777,23259
325,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,324,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387421555,7173468184504,7173468209244,7173468256043,24740
326,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,325,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387423199,7173468209244,7173468233985,7173468257677,24741
327,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,326,150034,150034,21504,384,32768,1432,128,0,48,64,"0x0","0x78a506387e80",7173387425697,7173468456943,7173469007304,7173469032238,550361
328,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,327,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387427629,7173469081969,7173469111006,7173469118383,29037
329,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,328,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387429479,7173469111006,7173469135894,7173469144013,24888
330,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,329,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387431169,7173469135894,7173469160338,7173469168989,24444
331,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,330,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173387433448,7173469383297,7173470108024,7173470198943,724727
332,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,331,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387435213,7173470108024,7173470130246,7173470210145,22222
333,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,332,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387437114,7173470130246,7173470155431,7173470212474,25185
334,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,333,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387438886,7173470155431,7173470180171,7173470218096,24740
