"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
560,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,559,149894,149894,6144,256,512,0,20,0,32,64,"0x0","0x77a4ba787cc0",7172074229031,7172212859257,7172212891109,7172212896592,31852
561,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,560,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074230947,7172212891109,7172212918516,7172212924491,27407
562,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,561,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074232597,7172212918516,7172212945775,7172212951508,27259
563,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,562,149894,149894,28416,256,22528,1104,128,0,64,64,"0x0","0x77a4ba787e00",7172074234878,7172213193922,7172213991547,7172214010787,797625
564,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,563,149894,149894,6144,256,512,0,20,0,32,64,"0x0","0x77a4ba787cc0",7172074236724,7172213991547,7172214013917,7172214021329,22370
565,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,564,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074238484,7172214013917,7172214038510,7172214043854,24593
566,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,565,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074240073,7172214038510,7172214063250,7172214068946,24740
567,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,566,149894,149894,21504,384,32768,1432,128,0,48,64,"0x0","0x77a4ba787e80",7172074242395,7172214286656,7172214837616,7172214854495,550960
568,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,567,149894,149894,6144,256,512,0,20,0,32,64,"0x0","0x77a4ba787cc0",7172074244357,7172214911541,7172214940430,7172214946148,28889
569,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,568,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074246373,7172214940430,7172214965319,7172214970934,24889
570,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,569,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074248118,7172214965319,7172214989615,7172214994639,24296
571,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,570,149894,149894,28416,256,22528,1104,128,0,64,64,"0x0","0x77a4ba787e00",7172074250516,7172215212429,7172215951535,7172215968745,739106
572,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,571,149894,149894,6144,256,512,0,20,0,32,64,"0x0","0x77a4ba787cc0",7172074252376,7172215951535,7172215975980,7172215981729,24445
573,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,572,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074254239,7172215975980,7172216003683,7172216008931,27703
574,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,573,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074255788,7172216003683,7172216030794,7172216036467,27111
575,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,574,149894,149894,21504,384,32768,1432,128,0,48,64,"0x0","0x77a4ba787e80",7172074258000,7172216278941,7172216885900,7172216902927,606959
576,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,575,149894,149894,6144,256,512,0,20,0,32,64,"0x0","0x77a4ba787cc0",7172074259932,7172216909308,7172216940715,7172216946378,31407
577,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,576,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074262049,7172216940715,7172216968418,7172216974002,27703
578,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,577,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074263943,7172216968418,7172216995677,7172217002761,27259
579,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,578,149894,149894,28416,256,22528,1104,128,0,64,64,"0x0","0x77a4ba787e00",7172074266318,7172217243528,7172218021005,7172218037244,777477
580,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,579,149894,149894,6144,256,512,0,20,0,32,64,"0x0","0x77a4ba787cc0",7172074268133,7172218021005,7172218043671,7172218048878,22666
581,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,580,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074270064,7172218043671,7172218068412,7172218073964,24741
582,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,581,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074273934,7172218068412,7172218093004,7172218098521,24592
583,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,582,149894,149894,21504,384,32768,1432,128,0,48,64,"0x0","0x77a4ba787e80",7172074276171,7172218316262,7172218864407,7172218880457,548145
584,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,583,149894,149894,6144,256,512,0,20,0,32,64,"0x0","0x77a4ba787cc0",7172074278005,7172218885889,7172218914777,7172218920209,28888
585,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,584,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074279940,7172218914777,7172218939518,7172218945285,24741
586,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,585,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074281703,7172218939518,7172218964110,7172218969317,24592
587,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,586,149894,149894,28416,256,22528,1104,128,0,64,64,"0x0","0x77a4ba787e00",7172074284092,7172219187072,7172219924401,7172219941326,737329
588,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,587,149894,149894,6144,256,512,0,20,0,32,64,"0x0","0x77a4ba787cc0",7172074285911,7172219924401,7172219948401,7172219953997,24000
589,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,588,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074287742,7172219948401,7172219975956,7172219981354,27555
590,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,589,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074289434,7172219975956,7172220003512,7172220009526,27556
591,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,590,149894,149894,21504,384,32768,1432,128,0,48,64,"0x0","0x77a4ba787e80",7172074291683,7172220252103,7172220858470,7172220875032,606367
592,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,591,149894,149894,6144,256,512,0,20,0,32,64,"0x0","0x77a4ba787cc0",7172074293399,7172220883062,7172220914766,7172220920797,31704
593,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,592,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074295256,7172220914766,7172220942766,7172220948572,28000
594,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,593,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074296998,7172220942766,7172220969877,7172220975348,27111
595,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,594,149894,149894,28416,256,22528,1104,128,0,64,64,"0x0","0x77a4ba787e00",7172074299463,7172221217727,7172221994759,7172222013717,777032
596,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,595,149894,149894,6144,256,512,0,20,0,32,64,"0x0","0x77a4ba787cc0",7172074301370,7172221994759,7172222017722,7172222022905,22963
597,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,596,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074303496,7172222017722,7172222042463,7172222047901,24741
598,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,597,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074305248,7172222042463,7172222066907,7172222072081,24444
599,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,598,149894,149894,21504,384,32768,1432,128,0,48,64,"0x0","0x77a4ba787e80",7172074307671,7172222290313,7172222837866,7172222855736,547553
600,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,599,149894,149894,6144,256,512,0,20,0,32,64,"0x0","0x77a4ba787cc0",7172074309417,7172222859940,7172222888977,7172222894671,29037
601,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,600,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074311219,7172222888977,7172222913865,7172222919419,24888
602,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,601,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074312835,7172222913865,7172222938606,7172222943780,24741
603,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,602,149894,149894,28416,256,22528,1104,128,0,64,64,"0x0","0x77a4ba787e00",7172074315083,7172223161271,7172223905119,7172223926122,743848
604,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,603,149894,149894,6144,256,512,0,20,0,32,64,"0x0","0x77a4ba787cc0",7172074316986,7172223905119,7172223929415,7172223936188,24296
605,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,604,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074318964,7172223929415,7172223957118,7172223962512,27703
