"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
736,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,735,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248410116,3895420515836,3895420545170,3895420548002,29334
737,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,736,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248412173,3895420545170,3895420570355,3895420573042,25185
738,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,737,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248413969,3895420570355,3895420594947,3895420597852,24592
739,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,738,69986,69986,28416,256,22528,1104,128,0,64,64,"0x0","0x79e0f1d869c0",3895248416295,3895420818057,3895421534350,3895421545420,716293
740,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,739,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248418266,3895421534350,3895421556869,3895421559665,22519
741,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,740,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248420303,3895421556869,3895421581461,3895421584076,24592
742,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,741,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248421916,3895421581461,3895421606202,3895421608879,24741
743,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,742,69986,69986,21504,384,32768,1432,128,0,48,64,"0x0","0x79e0f1d86a40",3895248424233,3895421829460,3895422375976,3895422386637,546516
744,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,743,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248426075,3895422399532,3895422427828,3895422430397,28296
745,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,744,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248427987,3895422427828,3895422452717,3895422455484,24889
746,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,745,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248429616,3895422452717,3895422477605,3895422480315,24888
747,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,746,69986,69986,28416,256,22528,1104,128,0,64,64,"0x0","0x79e0f1d869c0",3895248431959,3895422700567,3895423426342,3895423436620,725775
748,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,747,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248433876,3895423426342,3895423449601,3895423452132,23259
749,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,748,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248435594,3895423449601,3895423474342,3895423477005,24741
750,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,749,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248437205,3895423474342,3895423498786,3895423501570,24444
751,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,750,69986,69986,21504,384,32768,1432,128,0,48,64,"0x0","0x79e0f1d86a40",3895248439392,3895423722192,3895424274783,3895424285307,552591
752,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,751,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248441177,3895424292264,3895424320264,3895424322815,28000
753,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,752,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248442895,3895424320264,3895424344856,3895424347605,24592
754,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,753,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248444444,3895424344856,3895424369301,3895424371984,24445
755,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,754,69986,69986,28416,256,22528,1104,128,0,64,64,"0x0","0x79e0f1d869c0",3895248446638,3895424592559,3895425324852,3895425335332,732293
756,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,755,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248448254,3895425324852,3895425347370,3895425350116,22518
757,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,756,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248450159,3895425347370,3895425372259,3895425374883,24889
758,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,757,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248451774,3895425372259,3895425396704,3895425399729,24445
759,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,758,69986,69986,21504,384,32768,1432,128,0,48,64,"0x0","0x79e0f1d86a40",3895248453982,3895425620110,3895426172996,3895426183253,552886
760,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,759,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248455664,3895426188552,3895426216996,3895426219683,28444
761,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,760,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248460714,3895426216996,3895426241737,3895426244245,24741
762,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,761,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248462390,3895426241737,3895426266329,3895426269026,24592
763,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,762,69986,69986,28416,256,22528,1104,128,0,64,64,"0x0","0x79e0f1d869c0",3895248464880,3895426489439,3895427215658,3895427225545,726219
764,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,763,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248466759,3895427215658,3895427237880,3895427240620,22222
765,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,764,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248468662,3895427237880,3895427262769,3895427265365,24889
766,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,765,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248470371,3895427262769,3895427287362,3895427290043,24593
767,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,766,69986,69986,21504,384,32768,1432,128,0,48,64,"0x0","0x79e0f1d86a40",3895248472865,3895427510620,3895428066766,3895428077010,556146
768,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,767,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248474705,3895428081136,3895428109728,3895428112475,28592
769,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,768,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248476744,3895428109728,3895428134913,3895428137589,25185
770,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,769,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248478673,3895428134913,3895428159506,3895428162126,24593
771,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,770,69986,69986,28416,256,22528,1104,128,0,64,64,"0x0","0x79e0f1d869c0",3895248481068,3895428382616,3895429099205,3895429108774,716589
772,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,771,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248482961,3895429099205,3895429120687,3895429123229,21482
773,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,772,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248484846,3895429120687,3895429144094,3895429146585,23407
774,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,773,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248486597,3895429144094,3895429167501,3895429170083,23407
775,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,774,69986,69986,21504,384,32768,1432,128,0,48,64,"0x0","0x79e0f1d86a40",3895248488858,3895429377871,3895429911498,3895429919781,533627
776,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,775,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248490567,3895429924535,3895429949572,3895429951917,25037
777,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,776,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248492419,3895429949572,3895429972090,3895429974436,22518
778,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,777,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248494013,3895429972090,3895429993276,3895429995599,21186
779,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,778,69986,69986,28416,256,22528,1104,128,0,64,64,"0x0","0x79e0f1d869c0",3895248496234,3895430183052,3895430891790,3895430900113,708738
780,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,779,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248497933,3895430891790,3895430911345,3895430913601,19555
781,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,780,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248499668,3895430911345,3895430934160,3895430936617,22815
782,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,781,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248501156,3895430934160,3895430956530,3895430959024,22370
783,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,782,69986,69986,21504,384,32768,1432,128,0,48,64,"0x0","0x79e0f1d86a40",3895248503442,3895431147048,3895431679342,3895431687667,532294
784,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,783,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248505287,3895431692231,3895431718601,3895431720941,26370
785,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,784,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248506958,3895431718601,3895431740823,3895431743455,22222
786,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,785,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248508554,3895431740823,3895431762156,3895431764654,21333
787,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,786,69986,69986,28416,256,22528,1104,128,0,64,64,"0x0","0x79e0f1d869c0",3895248510697,3895431952082,3895432656967,3895432665972,704885
788,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,787,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248512398,3895432656967,3895432678893,3895432681255,21926
789,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,788,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248514431,3895432678893,3895432702449,3895432704886,23556
790,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,789,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248516091,3895432702449,3895432725411,3895432727780,22962
791,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,790,69986,69986,21504,384,32768,1432,128,0,48,64,"0x0","0x79e0f1d86a40",3895248518504,3895432935781,3895433479038,3895433488385,543257
792,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,791,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248520313,3895433533112,3895433562445,3895433565006,29333
793,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,792,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248522235,3895433562445,3895433587334,3895433589822,24889
794,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,793,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248523888,3895433587334,3895433612074,3895433614537,24740
795,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,794,69986,69986,28416,256,22528,1104,128,0,64,64,"0x0","0x79e0f1d869c0",3895248526496,3895433834888,3895434564959,3895434574096,730071
796,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,795,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248528420,3895434564959,3895434587477,3895434590079,22518
