"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
316,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,315,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897827720409,3897903567876,3897903589801,3897903596138,21925
317,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,316,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827722427,3897903589801,3897903614541,3897903622054,24740
318,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,317,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827724444,3897903614541,3897903639429,3897903648155,24888
319,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,318,70254,70254,21504,384,32768,1432,128,0,48,64,"0x0","0x79e4fafc6a40",3897827726886,3897903862535,3897904410669,3897904435521,548134
320,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,319,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897827728705,3897904489185,3897904517777,3897904525538,28592
321,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,320,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827730727,3897904517777,3897904542814,3897904550509,25037
322,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,321,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827732295,3897904542814,3897904567406,3897904575869,24592
323,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,322,70254,70254,28416,256,22528,1104,128,0,64,64,"0x0","0x79e4fafc69c0",3897827734841,3897904790215,3897905503382,3897905545224,713167
324,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,323,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897827736827,3897905503382,3897905526196,3897905547801,22814
325,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,324,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827738865,3897905526196,3897905551084,3897905564538,24888
326,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,325,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827740650,3897905551084,3897905575528,3897905583920,24444
327,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,326,70254,70254,21504,384,32768,1432,128,0,48,64,"0x0","0x79e4fafc6a40",3897827743195,3897905798634,3897906348694,3897906373181,550060
328,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,327,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897827745135,3897906424099,3897906452987,3897906461377,28888
329,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,328,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827747030,3897906452987,3897906477727,3897906486280,24740
330,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,329,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827748811,3897906477727,3897906502171,3897906509489,24444
331,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,330,70254,70254,28416,256,22528,1104,128,0,64,64,"0x0","0x79e4fafc69c0",3897827751036,3897906725129,3897907434444,3897907459356,709315
332,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,331,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897827752917,3897907434444,3897907457703,3897907461861,23259
333,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,332,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827754730,3897907457703,3897907482887,3897907490274,25184
334,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,333,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827756810,3897907482887,3897907507479,3897907514986,24592
335,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,334,70254,70254,21504,384,32768,1432,128,0,48,64,"0x0","0x79e4fafc6a40",3897827759302,3897907731177,3897908281385,3897908305352,550208
336,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,335,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897827761313,3897908357828,3897908386272,3897908394968,28444
337,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,336,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827763391,3897908386272,3897908411456,3897908419392,25184
338,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,337,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827765288,3897908411456,3897908436196,3897908443733,24740
339,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,338,70254,70254,28416,256,22528,1104,128,0,64,64,"0x0","0x79e4fafc69c0",3897827767731,3897908654857,3897909358247,3897909382485,703390
340,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,339,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897827769542,3897909358247,3897909379135,3897909385029,20888
341,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,340,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827771418,3897909379135,3897909402690,3897909410994,23555
342,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,341,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827773077,3897909402690,3897909425949,3897909433496,23259
343,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,342,70254,70254,21504,384,32768,1432,128,0,48,64,"0x0","0x79e4fafc6a40",3897827775867,3897909636166,3897910175115,3897910198826,538949
344,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,343,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897827777736,3897910226669,3897910253928,3897910261871,27259
345,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,344,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827780058,3897910253928,3897910277631,3897910285953,23703
346,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,345,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827781793,3897910277631,3897910301038,3897910308404,23407
347,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,346,70254,70254,28416,256,22528,1104,128,0,64,64,"0x0","0x79e4fafc69c0",3897827784276,3897910510958,3897911204867,3897911229161,693909
348,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,347,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897827786213,3897911204867,3897911224422,3897911231907,19555
349,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,348,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827788188,3897911224422,3897911245458,3897911252777,21036
350,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,349,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827789972,3897911245458,3897911266495,3897911275059,21037
351,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,350,70254,70254,21504,384,32768,1432,128,0,48,64,"0x0","0x79e4fafc6a40",3897827792422,3897911456712,3897911993735,3897912044138,537023
352,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,351,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897827794224,3897912079215,3897912103214,3897912111519,23999
353,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,352,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827796056,3897912103214,3897912127065,3897912135131,23851
354,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,353,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827797698,3897912127065,3897912150620,3897912158271,23555
355,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,354,70254,70254,28416,256,22528,1104,128,0,64,64,"0x0","0x79e4fafc69c0",3897827800563,3897912342023,3897913044820,3897913068411,702797
356,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,355,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897827802543,3897913044820,3897913064523,3897913071117,19703
357,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,356,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827804539,3897913064523,3897913087189,3897913094590,22666
358,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,357,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827806314,3897913087189,3897913108226,3897913115756,21037
359,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,358,70254,70254,21504,384,32768,1432,128,0,48,64,"0x0","0x79e4fafc6a40",3897827808867,3897913300834,3897913839640,3897913863180,538806
360,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,359,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897827810812,3897913896379,3897913921268,3897913926177,24889
361,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,360,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827812767,3897913921268,3897913944823,3897913950940,23555
362,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,361,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827814598,3897913944823,3897913967045,3897913972971,22222
363,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,362,70254,70254,28416,256,22528,1104,128,0,64,64,"0x0","0x79e4fafc69c0",3897827816946,3897914156671,3897914860216,3897914881700,703545
364,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,363,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897827818637,3897914860216,3897914881845,3897914884519,21629
365,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,364,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827820420,3897914881845,3897914905104,3897914910210,23259
366,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,365,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827821975,3897914905104,3897914928215,3897914933145,23111
367,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,366,70254,70254,21504,384,32768,1432,128,0,48,64,"0x0","0x79e4fafc6a40",3897827824357,3897915138878,3897915676499,3897915697583,537621
368,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,367,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897827826131,3897915729091,3897915756350,3897915762216,27259
369,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,368,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827827945,3897915756350,3897915780201,3897915786304,23851
370,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,369,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827829738,3897915780201,3897915803608,3897915808579,23407
371,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,370,70254,70254,28416,256,22528,1104,128,0,64,64,"0x0","0x79e4fafc69c0",3897827832173,3897916013383,3897916737964,3897916758763,724581
372,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,371,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897827834199,3897916737964,3897916759890,3897916761941,21926
373,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,372,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897827836252,3897916759890,3897916784778,3897916790728,24888
