"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
776,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,775,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896531823596,3896716697099,3896716726729,3896716729438,29630
777,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,776,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531825415,3896716726729,3896716751469,3896716754375,24740
778,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,777,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531826960,3896716751469,3896716776062,3896716778888,24593
779,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,778,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896531829182,3896716999320,3896717715464,3896717725514,716144
780,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,779,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896531831066,3896717715464,3896717737982,3896717740656,22518
781,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,780,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531832932,3896717737982,3896717763019,3896717765889,25037
782,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,781,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531834732,3896717763019,3896717787760,3896717790516,24741
783,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,782,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896531837208,3896718011314,3896718559015,3896718614544,547701
784,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,783,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896531839195,3896718637236,3896718666570,3896718669386,29334
785,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,784,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531841178,3896718666570,3896718691458,3896718694300,24888
786,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,785,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531842827,3896718691458,3896718716051,3896718718778,24593
787,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,786,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896531845203,3896718939161,3896719666120,3896719731696,726959
788,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,787,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896531847044,3896719666120,3896719688638,3896719734126,22518
789,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,788,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531848863,3896719688638,3896719713675,3896719721570,25037
790,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,789,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531853136,3896719713675,3896719738267,3896719741059,24592
791,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,790,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896531855925,3896719961970,3896720510559,3896720520702,548589
792,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,791,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896531857650,3896720549670,3896720582263,3896720585126,32593
793,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,792,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531859672,3896720582263,3896720609818,3896720612574,27555
794,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,793,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531861459,3896720609818,3896720636929,3896720639715,27111
795,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,794,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896531863839,3896720884483,3896721678701,3896721688294,794218
796,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,795,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896531865706,3896721678701,3896721703294,3896721706252,24593
797,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,796,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531867625,3896721703294,3896721731293,3896721734295,27999
798,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,797,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531869333,3896721731293,3896721758701,3896721761595,27408
799,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,798,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896531871737,3896722007440,3896722621659,3896722630413,614219
800,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,799,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896531873708,3896722636029,3896722664029,3896722666939,28000
801,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,801,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896722856335,3896722869658,3896722894250,3896722897236,24592
802,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,802,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896722863943,3896722899583,3896722924620,3896722927509,25037
803,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,803,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896722897729,3896723148026,3896723688616,3896723697880,540590
804,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,804,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896722907748,3896723705801,3896723732764,3896723735571,26963
805,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,807,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896723752292,3896723759875,3896723783282,3896723786114,23407
806,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,808,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896723754240,3896723783282,3896723806541,3896723809203,23259
807,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,809,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896723758282,3896724016466,3896724728610,3896724737514,712144
808,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,810,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896723759993,3896724728610,3896724750684,3896724753399,22074
809,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,812,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896724768102,3896724772906,3896724798091,3896724800840,25185
810,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,813,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896724770353,3896724798091,3896724822832,3896724825700,24741
811,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,814,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896724772970,3896725046090,3896725594087,3896725602888,547997
812,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,815,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896724774819,3896725616013,3896725644161,3896725647065,28148
813,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,818,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896725659423,3896725667124,3896725692457,3896725695429,25333
814,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,819,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896725661098,3896725692457,3896725717197,3896725720006,24740
815,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,820,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896725663335,3896725939863,3896726659562,3896726719468,719699
816,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,821,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896725664956,3896726659562,3896726681636,3896726732612,22074
817,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,823,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896726693337,3896726697933,3896726722821,3896726738655,24888
818,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,824,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896726695379,3896726722821,3896726747710,3896726750739,24889
819,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,825,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896726697754,3896726970968,3896727518817,3896727573110,547849
820,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,826,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896726699521,3896727595705,3896727623853,3896727626776,28148
821,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,829,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896727637663,3896727646224,3896727671112,3896727674188,24888
822,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,830,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896727639338,3896727671112,3896727695557,3896727698602,24445
823,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,831,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896727641486,3896727918370,3896728635255,3896728703359,716885
824,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,832,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896727643023,3896728635255,3896728657626,3896728690379,22371
825,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,834,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896728668755,3896728673181,3896728698366,3896728706204,25185
826,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,835,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896728670976,3896728698366,3896728723107,3896728726015,24741
827,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,836,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896728673435,3896728948439,3896729499399,3896729555796,550960
828,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,837,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896728675101,3896729572583,3896729600583,3896729603712,28000
829,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,840,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896729614736,3896729623398,3896729648139,3896729651200,24741
830,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,841,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896729616286,3896729648139,3896729672879,3896729675782,24740
831,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,842,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896729618386,3896729895545,3896730612578,3896730681194,717033
832,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,843,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896729620140,3896730612578,3896730634503,3896730669019,21925
833,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,845,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896730645956,3896730650207,3896730675540,3896730683998,25333
