"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
714,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,713,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474891817,3898643262853,3898643285371,3898643288218,22518
715,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,714,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898474896414,3898643476037,3898644172774,3898644183524,696737
716,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,715,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474898065,3898644172774,3898644192922,3898644195727,20148
717,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,716,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474899857,3898644192922,3898644215588,3898644218302,22666
718,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,717,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474901740,3898644215588,3898644236477,3898644239184,20889
719,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,718,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898474904242,3898644426698,3898644959436,3898644969579,532738
720,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,719,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474906191,3898644972325,3898644997954,3898645002886,25629
721,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,720,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474908178,3898644997954,3898645020621,3898645023475,22667
722,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,721,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474909998,3898645020621,3898645041658,3898645044268,21037
723,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,722,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898474912460,3898645231434,3898645922541,3898645932870,691107
724,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,723,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474914478,3898645922541,3898645944023,3898645946687,21482
725,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,724,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474916424,3898645944023,3898645967282,3898645970216,23259
726,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,725,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474918167,3898645967282,3898645990393,3898645993207,23111
727,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,726,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898474920639,3898646200762,3898646738833,3898646748523,538071
728,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,727,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474922538,3898646792166,3898646818981,3898646821782,26815
729,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,728,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474924531,3898646818981,3898646842536,3898646845120,23555
730,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,729,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474926222,3898646842536,3898646865499,3898646868135,22963
731,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,730,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898474928567,3898647075572,3898647788605,3898647799029,713033
732,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,731,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474930287,3898647788605,3898647810975,3898647814015,22370
733,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,732,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474932098,3898647810975,3898647835864,3898647838615,24889
734,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,733,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474933867,3898647835864,3898647860456,3898647863338,24592
735,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,734,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898474936163,3898648084011,3898648629637,3898648639722,545626
736,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,735,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474937800,3898648654822,3898648682970,3898648685920,28148
737,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,736,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474939595,3898648682970,3898648708007,3898648711182,25037
738,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,737,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474941121,3898648708007,3898648732599,3898648735339,24592
739,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,738,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898474943412,3898648955709,3898649682372,3898649693278,726663
740,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,739,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474945220,3898649682372,3898649704594,3898649707473,22222
741,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,740,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474947009,3898649704594,3898649729631,3898649732363,25037
742,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,741,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474948508,3898649729631,3898649754371,3898649757232,24740
743,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,742,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898474951006,3898649977481,3898650528293,3898650538827,550812
744,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,743,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474952942,3898650546811,3898650575848,3898650578626,29037
745,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,744,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474955041,3898650575848,3898650600589,3898650603398,24741
746,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,745,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474956779,3898650600589,3898650625181,3898650628122,24592
747,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,746,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898474959173,3898650848143,3898651553769,3898651563983,705626
748,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,747,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474961100,3898651553769,3898651576435,3898651579295,22666
749,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,748,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474963137,3898651576435,3898651601620,3898651604566,25185
750,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,749,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474964985,3898651601620,3898651626213,3898651629087,24593
751,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,750,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898474967459,3898651849915,3898652395838,3898652406057,545923
752,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,751,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474969350,3898652419690,3898652449023,3898652452022,29333
753,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,752,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474971348,3898652449023,3898652473912,3898652476933,24889
754,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,753,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474973068,3898652473912,3898652498504,3898652501464,24592
755,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,754,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898474975503,3898652735095,3898653527535,3898653538218,792440
756,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,755,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474977361,3898653527535,3898653551979,3898653554880,24444
757,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,756,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474979375,3898653551979,3898653579683,3898653582777,27704
758,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,757,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474981020,3898653579683,3898653607387,3898653610388,27704
759,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,758,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898474983365,3898653855681,3898654465456,3898654475723,609775
760,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,759,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474985114,3898654487085,3898654518492,3898654521545,31407
761,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,760,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474986907,3898654518492,3898654546492,3898654549449,28000
762,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,761,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474988503,3898654546492,3898654573751,3898654576598,27259
763,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,762,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898474990905,3898654803083,3898655519968,3898655530344,716885
764,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,763,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474992674,3898655519968,3898655542783,3898655545616,22815
765,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,764,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474994422,3898655542783,3898655567524,3898655570337,24741
766,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,765,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474996128,3898655567524,3898655591820,3898655594623,24296
767,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,766,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898474998599,3898655815226,3898656360852,3898656370717,545626
768,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,767,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898475003397,3898656386334,3898656414482,3898656417290,28148
769,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,768,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898475005419,3898656414482,3898656439667,3898656442486,25185
770,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,769,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898475007112,3898656439667,3898656464259,3898656466972,24592
771,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,770,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898475009832,3898656687221,3898657398624,3898657408313,711403
772,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,771,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898475011801,3898657398624,3898657421291,3898657424046,22667
773,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,772,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898475014014,3898657421291,3898657446180,3898657448881,24889
