"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
506,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,505,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182756922,3897302475633,3897302500521,3897302505457,24888
507,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,506,70188,70188,28416,256,22528,1104,128,0,64,64,"0x0","0x76baa4d869c0",3897182759160,3897302723333,3897303439322,3897303457766,715989
508,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,507,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897182760857,3897303439322,3897303462433,3897303469769,23111
509,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,508,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182766788,3897303462433,3897303487322,3897303492534,24889
510,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,509,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182771342,3897303487322,3897303511914,3897303517120,24592
511,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,510,70188,70188,21504,384,32768,1432,128,0,48,64,"0x0","0x76baa4d86a40",3897182773731,3897303735318,3897304289680,3897304308184,554362
512,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,511,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897182775498,3897304361383,3897304390123,3897304395863,28740
513,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,512,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182777355,3897304390123,3897304414864,3897304420238,24741
514,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,513,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182778934,3897304414864,3897304439752,3897304445513,24888
515,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,514,70188,70188,28416,256,22528,1104,128,0,64,64,"0x0","0x76baa4d869c0",3897182781132,3897304662564,3897305380627,3897305398575,718063
516,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,515,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897182782781,3897305380627,3897305403442,3897305410370,22815
517,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,516,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182784619,3897305403442,3897305428330,3897305433410,24888
518,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,517,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182786367,3897305428330,3897305452923,3897305458146,24593
519,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,518,70188,70188,21504,384,32768,1432,128,0,48,64,"0x0","0x76baa4d86a40",3897182788761,3897305676327,3897306232022,3897306249625,555695
520,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,519,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897182790637,3897306302836,3897306331132,3897306336847,28296
521,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,520,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182792504,3897306331132,3897306356020,3897306361732,24888
522,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,521,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182794173,3897306356020,3897306380613,3897306386348,24593
523,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,522,70188,70188,28416,256,22528,1104,128,0,64,64,"0x0","0x76baa4d869c0",3897182796354,3897306600165,3897307303266,3897307320599,703101
524,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,523,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897182798010,3897307303266,3897307324747,3897307331638,21481
525,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,524,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182799818,3897307324747,3897307348302,3897307353871,23555
526,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,525,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182801479,3897307348302,3897307371413,3897307376461,23111
527,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,526,70188,70188,21504,384,32768,1432,128,0,48,64,"0x0","0x76baa4d86a40",3897182804225,3897307582077,3897308122069,3897308163242,539992
528,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,527,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897182806111,3897308172883,3897308200734,3897308205728,27851
529,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,528,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182808049,3897308200734,3897308224290,3897308229331,23556
530,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,529,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182809697,3897308224290,3897308247548,3897308252950,23258
531,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,530,70188,70188,28416,256,22528,1104,128,0,64,64,"0x0","0x76baa4d869c0",3897182812017,3897308457619,3897309148572,3897309165510,690953
532,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,531,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897182813703,3897309148572,3897309168424,3897309175956,19852
533,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,532,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182815399,3897309168424,3897309190794,3897309196311,22370
534,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,533,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182817029,3897309190794,3897309213016,3897309218504,22222
535,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,534,70188,70188,21504,384,32768,1432,128,0,48,64,"0x0","0x76baa4d86a40",3897182819349,3897309411235,3897309940709,3897309957596,529474
536,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,535,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897182821253,3897310002486,3897310027819,3897310033346,25333
537,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,536,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182823146,3897310027819,3897310051374,3897310056889,23555
538,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,537,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182824846,3897310051374,3897310074485,3897310079726,23111
539,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,538,70188,70188,28416,256,22528,1104,128,0,64,64,"0x0","0x76baa4d869c0",3897182827156,3897310264704,3897310948991,3897310965875,684287
540,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,539,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897182828979,3897310948991,3897310968990,3897310976223,19999
541,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,540,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182830726,3897310968990,3897310992249,3897310997331,23259
542,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,541,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182832489,3897310992249,3897311014471,3897311020002,22222
543,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,542,70188,70188,21504,384,32768,1432,128,0,48,64,"0x0","0x76baa4d86a40",3897182834850,3897311205135,3897311737127,3897311753087,531992
544,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,543,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897182836668,3897311798904,3897311824237,3897311829291,25333
545,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,544,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182838789,3897311824237,3897311848385,3897311854082,24148
546,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,545,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182840496,3897311848385,3897311871644,3897311876763,23259
547,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,546,70188,70188,28416,256,22528,1104,128,0,64,64,"0x0","0x76baa4d869c0",3897182842847,3897312063197,3897312750298,3897312766941,687101
548,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,547,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897182844712,3897312750298,3897312771631,3897312778726,21333
549,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,548,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182846575,3897312771631,3897312794890,3897312800528,23259
550,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,549,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182848284,3897312794890,3897312818000,3897312823003,23110
551,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,550,70188,70188,21504,384,32768,1432,128,0,48,64,"0x0","0x76baa4d86a40",3897182850486,3897313028071,3897313565101,3897313581888,537030
552,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,551,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897182852328,3897313631174,3897313660507,3897313665770,29333
553,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,552,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182854069,3897313660507,3897313685099,3897313690932,24592
554,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,553,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182855777,3897313685099,3897313709691,3897313715013,24592
555,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,554,70188,70188,28416,256,22528,1104,128,0,64,64,"0x0","0x76baa4d869c0",3897182858174,3897313932503,3897314649381,3897314666871,716878
556,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,555,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897182860090,3897314649381,3897314672047,3897314677164,22666
557,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,556,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182862032,3897314672047,3897314697084,3897314702571,25037
558,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,557,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182863779,3897314697084,3897314721676,3897314727471,24592
559,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,558,70188,70188,21504,384,32768,1432,128,0,48,64,"0x0","0x76baa4d86a40",3897182866082,3897314945080,3897315499146,3897315515374,554066
560,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,559,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897182867893,3897315572182,3897315601812,3897315607400,29630
561,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,560,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182869634,3897315601812,3897315626848,3897315632671,25036
562,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,561,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897182871155,3897315626848,3897315651737,3897315657146,24889
563,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,562,70188,70188,28416,256,22528,1104,128,0,64,64,"0x0","0x76baa4d869c0",3897182873469,3897315874845,3897316595575,3897316612470,720730
