"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
794,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,793,70054,70054,229376,32,0,0,12,0,16,64,"0x0","0x7c5b0c5d2b80",3895889805606,3896076344048,3896076368640,3896076371226,24592
795,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,794,70054,70054,28416,256,22528,1104,128,0,64,64,"0x0","0x7c5b0c5469c0",3895889808268,3896076608046,3896077395153,3896077405385,787107
796,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,795,70054,70054,6144,256,512,0,20,0,32,64,"0x0","0x7c5b0c546880",3895889809922,3896077395153,3896077419449,3896077422179,24296
797,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,796,70054,70054,229376,32,0,0,12,0,16,64,"0x0","0x7c5b0c5d2b80",3895889811893,3896077419449,3896077447005,3896077449883,27556
798,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,797,70054,70054,229376,32,0,0,12,0,16,64,"0x0","0x7c5b0c5d2b80",3895889813563,3896077447005,3896077474708,3896077477315,27703
799,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,798,70054,70054,21504,384,32768,1432,128,0,48,64,"0x0","0x7c5b0c546a40",3895889816008,3896077723448,3896078335889,3896078344966,612441
800,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,799,70054,70054,6144,256,512,0,20,0,32,64,"0x0","0x7c5b0c546880",3895889817806,3896078355444,3896078386704,3896078389550,31260
801,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,801,70054,70054,229376,32,0,0,12,0,16,64,"0x0","0x7c5b0c5d2b80",3896078589862,3896078607591,3896078633665,3896078636476,26074
802,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,802,70054,70054,229376,32,0,0,12,0,16,64,"0x0","0x7c5b0c5d2b80",3896078600963,3896078633665,3896078658110,3896078660847,24445
803,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,803,70054,70054,28416,256,22528,1104,128,0,64,64,"0x0","0x7c5b0c5469c0",3896078635266,3896078881812,3896079597216,3896079605305,715404
804,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,804,70054,70054,6144,256,512,0,20,0,32,64,"0x0","0x7c5b0c546880",3896078645624,3896079597216,3896079619438,3896079622061,22222
805,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,807,70054,70054,229376,32,0,0,12,0,16,64,"0x0","0x7c5b0c5d2b80",3896079637403,3896079645364,3896079670549,3896079673384,25185
806,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,808,70054,70054,229376,32,0,0,12,0,16,64,"0x0","0x7c5b0c5d2b80",3896079639478,3896079670549,3896079695437,3896079698217,24888
807,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,809,70054,70054,28416,256,22528,1104,128,0,64,64,"0x0","0x7c5b0c5469c0",3896079641849,3896079695437,3896080416619,3896080425067,721182
808,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,810,70054,70054,6144,256,512,0,20,0,32,64,"0x0","0x7c5b0c546880",3896079643753,3896080416619,3896080438989,3896080441556,22370
809,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,812,70054,70054,229376,32,0,0,12,0,16,64,"0x0","0x7c5b0c5d2b80",3896080455182,3896080460322,3896080485655,3896080488190,25333
810,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,813,70054,70054,229376,32,0,0,12,0,16,64,"0x0","0x7c5b0c5d2b80",3896080457609,3896080485655,3896080510841,3896080513444,25186
811,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,814,70054,70054,28416,256,22528,1104,128,0,64,64,"0x0","0x7c5b0c5469c0",3896080460150,3896080510841,3896081238540,3896081246769,727699
