"Kind","Agent_Id","Queue_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2108,22459235011899,22459235016047,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2109,22459235036196,22459235053530,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2110,22459235053530,22459235070715,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2111,22459235070715,22459235176348,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2112,22459235176348,22459235180496,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2113,22459235200645,22459235218127,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2114,22459235218127,22459235235016,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2115,22459235235016,22459235340500,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2116,22459235340500,22459235344648,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2117,22459235364797,22459235382131,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2118,22459235382131,22459235398872,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2119,22459235398872,22459235504653,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2120,22459235504653,22459235508653,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2121,22459235529098,22459235546728,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2122,22459235546728,22459235563469,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2123,22459235563469,22459235669250,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2124,22459235669250,22459235673398,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2125,22459235693546,22459235711028,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2126,22459235711028,22459235727770,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2127,22459235727770,22459235833402,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2128,22459235833402,22459235837550,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2129,22459235857403,22459235875033,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2130,22459235875033,22459235891774,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2131,22459235891774,22459235999480,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2132,22459235999480,22459236003629,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2133,22459236023777,22459236041407,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2134,22459236041407,22459236058149,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2135,22459236058149,22459236163929,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2136,22459236163929,22459236168077,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2137,22459236187930,22459236205264,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2138,22459236205264,22459236222005,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2139,22459236222005,22459236327489,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2140,22459236327489,22459236331786,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2141,22459236352971,22459236370453,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2142,22459236370453,22459236387343,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2143,22459236387343,22459236493271,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2144,22459236493271,22459236497419,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2145,22459236517420,22459236535198,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2146,22459236535198,22459236551791,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2147,22459236551791,22459236656979,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2148,22459236656979,22459236661128,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2149,22459236681424,22459236698906,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2150,22459236698906,22459236715647,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2151,22459236715647,22459236821280,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2152,22459236821280,22459236825576,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2153,22459236845280,22459236862762,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2154,22459236862762,22459236879504,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2155,22459236879504,22459236985284,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2156,22459236985284,22459236989432,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2157,22459237009729,22459237027359,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2158,22459237027359,22459237044101,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2159,22459237044101,22459237151066,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2160,22459237151066,22459237155215,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2161,22459237175363,22459237192845,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2162,22459237192845,22459237209735,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2163,22459237209735,22459237318034,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2164,22459237318034,22459237322034,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2165,22459237342034,22459237359516,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2166,22459237359516,22459237376406,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2167,22459237376406,22459237481890,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2168,22459237481890,22459237486186,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2169,22459237506039,22459237523669,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2170,22459237523669,22459237540410,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2171,22459237540410,22459237645450,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2172,22459237645450,22459237649598,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2173,22459237670191,22459237687673,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2174,22459237687673,22459237704414,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2175,22459237704414,22459237809602,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2176,22459237809602,22459237813899,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2177,22459237834195,22459237851677,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2178,22459237851677,22459237868270,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2179,22459237868270,22459237973755,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2180,22459237973755,22459237977903,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2181,22459237997459,22459238015089,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2182,22459238015089,22459238031830,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2183,22459238031830,22459238138055,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2184,22459238138055,22459238142352,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2185,22459238163093,22459238180575,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2186,22459238180575,22459238197316,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2187,22459238197316,22459238303245,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2188,22459238303245,22459238307393,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2189,22459238327542,22459238345024,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2190,22459238345024,22459238361765,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2191,22459238361765,22459238466657,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2192,22459238466657,22459238470953,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2193,22459238490805,22459238508435,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2194,22459238508435,22459238525325,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2195,22459238525325,22459238630661,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2196,22459238630661,22459238634957,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2197,22459238655402,22459238672884,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2198,22459238672884,22459238689625,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2199,22459238689625,22459238795110,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2200,22459238795110,22459238799258,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2201,22459238819555,22459238837185,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2202,22459238837185,22459238853926,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2203,22459238853926,22459238959855,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2204,22459238959855,22459238964003,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2205,22459238984744,22459239002374,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2206,22459239002374,22459239019264,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2207,22459239019264,22459239124155,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2208,22459239124155,22459239129933,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2209,22459239158230,22459239175712,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2210,22459239175712,22459239192453,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2211,22459239192453,22459239298086,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2212,22459239298086,22459239304012,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2213,22459239332457,22459239349939,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2214,22459239349939,22459239366977,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2215,22459239366977,22459239472461,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2216,22459239472461,22459239478239,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2217,22459239506536,22459239523870,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2218,22459239523870,22459239540759,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2219,22459239540759,22459239646539,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2220,22459239646539,22459239650688,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,26,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2221,22459239670985,22459239688615,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,40,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2222,22459239688615,22459239705356,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2223,22459239705356,22459239810840,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2224,22459239810840,22459239815136,0,0,256,1,1,8192,1,1
