"Kind","Agent_Id","Queue_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",150,42161209486653,42161209513172,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",151,42161209513172,42161210811110,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",152,42161210811110,42161210861332,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",153,42161210883555,42161211273040,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",154,42161211273040,42161211290522,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",155,42161211290522,42161212396754,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",156,42161212396754,42161212446236,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",157,42161212469199,42161212878684,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",158,42161212878684,42161212898240,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",159,42161212898240,42161214054843,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",160,42161214054843,42161214177511,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",161,42161214204178,42161214674701,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",162,42161214674701,42161214701960,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",163,42161214701960,42161215935453,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",164,42161215935453,42161215985824,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",165,42161216009824,42161216487902,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",166,42161216487902,42161216514421,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",167,42161216514421,42161217818729,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",168,42161217818729,42161217869396,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",169,42161217893100,42161218282585,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",170,42161218282585,42161218300511,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",171,42161218300511,42161219386151,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",172,42161219386151,42161219435929,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",173,42161219458744,42161219868377,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",174,42161219868377,42161219948674,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",175,42161219954600,42161221141722,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",176,42161221141722,42161221215204,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",177,42161221240834,42161221711357,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",178,42161221711357,42161221737728,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",179,42161221737728,42161223004702,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",180,42161223004702,42161223069592,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",181,42161223095073,42161223565448,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",182,42161223565448,42161223592115,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",183,42161223592115,42161224843238,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",184,42161224843238,42161224893905,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",185,42161224916423,42161225325909,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",186,42161225325909,42161225345612,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",187,42161225345612,42161226533179,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",188,42161226533179,42161226582068,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",189,42161226604439,42161227014368,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",190,42161227014368,42161227033628,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",191,42161227033628,42161228123564,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",192,42161228123564,42161228173194,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",193,42161228195268,42161228604753,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",194,42161228604753,42161228624902,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",195,42161228624902,42161229795134,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",196,42161229795134,42161229843283,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",197,42161229865654,42161230257953,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",198,42161230257953,42161230276028,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",199,42161230276028,42161231382704,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",200,42161231382704,42161231432927,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",201,42161231454557,42161231864190,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",202,42161231864190,42161231883746,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",203,42161231883746,42161233143313,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",204,42161233143313,42161233216351,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",205,42161233242425,42161233712948,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",206,42161233712948,42161233739763,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",207,42161233739763,42161234972219,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",208,42161234972219,42161235022738,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",209,42161235046738,42161235522742,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",210,42161235522742,42161235549557,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",211,42161235549557,42161236789420,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",212,42161236789420,42161236840828,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",213,42161236863495,42161237255202,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",214,42161237255202,42161237273128,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",215,42161237273128,42161238370916,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",216,42161238370916,42161238420843,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",217,42161238442917,42161238853143,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",218,42161238853143,42161238873587,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",219,42161238873587,42161240055969,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",220,42161240055969,42161240133747,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",221,42161240159081,42161240629752,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",222,42161240629752,42161240657011,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",223,42161240657011,42161241884726,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",224,42161241884726,42161241934949,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",225,42161241957023,42161242366656,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",226,42161242366656,42161242386212,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",227,42161242386212,42161243725928,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",228,42161243725928,42161243799262,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",229,42161243824892,42161244275266,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",230,42161244275266,42161244294970,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",231,42161244294970,42161245419425,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",232,42161245419425,42161245469647,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",233,42161245492018,42161245901800,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",234,42161245901800,42161245921652,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",235,42161245921652,42161247062995,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",236,42161247062995,42161247112922,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",237,42161247134996,42161247544926,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",238,42161247544926,42161247564481,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",239,42161247564481,42161248729677,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",240,42161248729677,42161248779011,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",241,42161248801826,42161249200348,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",242,42161249200348,42161249218126,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",243,42161249218126,42161250310580,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",244,42161250310580,42161250360507,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",245,42161250382433,42161250792066,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",246,42161250792066,42161250811622,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",247,42161250811622,42161251993707,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",248,42161251993707,42161252043781,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",249,42161252075337,42161252545564,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",250,42161252545564,42161252572231,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",251,42161252572231,42161253823353,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",252,42161253823353,42161253873724,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",253,42167771297443,42167772428121,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",254,42167772428121,42167772486937,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",255,42167772486937,42167773608873,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",256,42167773608873,42167773699244,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,33,"void dequantize_block_iq3_s<__half>(void const*, __half*)",257,42167773982802,42167774328287,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,35,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",258,42167774328287,42167774345028,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",259,42167774345028,42167775441779,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,82,"tile_fp16_reduce(float const*, float*, int, int)",260,42167775441779,42167775485335,0,0,256,1,1,184320,1,1
