"Kind","Direction","Source_Agent_Id","Destination_Agent_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68466,25920291160659,25920291164066
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68467,25920293342516,25920294030791
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68468,25920294146640,25920294150936
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68469,25920294160417,25920294165306
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68470,25920305957827,25920309751931
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68471,25920309846298,25920309850595
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68472,25920315564935,25920317471987
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68473,25920317597464,25920317601612
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68474,25920317611242,25920317616130
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68475,25920317624130,25920317627686
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68476,25920317635834,25920317639241
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68477,25920317647092,25920317650500
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68478,25920317658648,25920317662055
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68479,25920317670055,25920317673906
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68480,25920317682647,25920317686202
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68481,25920317694202,25920317697609
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68482,25920317705757,25920317709609
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68483,25920317717609,25920317721164
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68484,25920317729016,25920317732423
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68485,25920317740423,25920317744126
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68486,25920317751978,25920317755385
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68487,25920317763237,25920317766644
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68488,25920317774940,25920317778792
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68489,25920317964564,25920318041599
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68490,25920318091375,25920318168261
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68491,25920324344069,25920326190234
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68492,25920326317044,25920326320748
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68493,25920326329785,25920326333340
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68494,25920328687193,25920329354876
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68495,25920329487316,25920329491612
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68496,25920329501982,25920329506871
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68497,25920341982627,25920345744436
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68498,25920345873913,25920345878061
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68499,25920351808246,25920353764185
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68500,25920353887293,25920353891589
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68501,25920353901514,25920353906403
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68502,25920359060909,25920360603972
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68503,25920360722931,25920360727079
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68504,25920360735524,25920360738931
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68505,25920360747375,25920360750782
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68506,25920363028341,25920363693654
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68507,25920363808761,25920363812909
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68508,25920363822539,25920363827427
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68509,25920376297705,25920380094328
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68510,25920380222917,25920380227213
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68511,25920386398132,25920388271258
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68512,25920388400440,25920388404588
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68513,25920388414661,25920388419550
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68514,25920388427994,25920388431402
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68515,25920388439994,25920388443549
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68516,25920388452142,25920388455697
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68517,25920388463845,25920388467400
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68518,25920388475845,25920388479548
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68519,25920388487992,25920388491400
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68520,25920388499548,25920388503103
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68521,25920388511399,25920388515251
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68522,25920388523251,25920388526658
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68523,25920388535843,25920388539398
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68524,25920388547842,25920388551694
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68525,25920388559842,25920388563397
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68526,25920388571545,25920388574953
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68527,25920388583693,25920388587545
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68528,25920388634951,25920388711837
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68529,25920388762058,25920388839093
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68530,25920395103490,25920396873064
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68531,25920396950544,25920396954840
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68532,25920396963728,25920396967136
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68533,25920399424096,25920400086742
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68534,25920400163925,25920400168221
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68535,25920400178147,25920400183184
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68536,25920413311829,25920417036898
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68537,25920417131401,25920417135697
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68538,25920423122338,25920424997983
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68539,25920425118127,25920425122275
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68540,25920425132793,25920425137534
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68541,25920425146126,25920425149682
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68542,25920425233975,25920425237383
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68543,25920425246271,25920425249679
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68544,25920425257975,25920425261382
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68545,25920425269974,25920425273826
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68546,25920425281974,25920425285381
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68547,25920425293677,25920425297085
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68548,25920425305825,25920425309529
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68549,25920425318565,25920425321973
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68550,25920425330565,25920425333972
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68551,25920425342565,25920425346416
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68552,25920425355157,25920425358712
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68553,25920425366860,25920425370416
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68554,25920425379156,25920425383008
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68555,25920425427451,25920425504337
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68556,25920425551299,25920425628185
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68557,25920431583555,25920433345427
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68558,25920433461127,25920433465423
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68559,25920433474311,25920433477867
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68560,25920435799424,25920436460144
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68561,25920436578067,25920436582363
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68562,25920436714359,25920436719099
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68563,25920449187748,25920452922743
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68564,25920453109552,25920453113848
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68565,25920459089366,25920460966344
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68566,25920461110191,25920461114340
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68567,25920461124561,25920461129450
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68568,25920461138042,25920461141450
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68569,25920461149894,25920461153449
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68570,25920461161894,25920461165449
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68571,25920461173745,25920461177301
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68572,25920461185893,25920461189745
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68573,25920461198041,25920461201448
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68574,25920461210929,25920461214336
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68575,25920461224114,25920461227966
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68576,25920461236558,25920461240113
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68577,25920461248854,25920461252261
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68578,25920461260853,25920461264705
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68579,25920461272853,25920461276409
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68580,25920461284705,25920461288112
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68581,25920461297000,25920461300704
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68582,25920461348258,25920461425293
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68583,25920461474180,25920461551067
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68584,25920467558435,25920469322676
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68585,25920469450376,25920469454672
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68586,25920469463709,25920469467116
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68587,25920471849264,25920472515170
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68588,25920472638869,25920472643018
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68589,25920472653536,25920472658573
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68590,25920485325526,25920489148518
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68591,25920489246291,25920489250736
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68592,25920495483134,25920497353002
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68593,25920497489146,25920497493442
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68594,25920497503368,25920497508256
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68595,25920502914903,25920504455299
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68596,25920504540334,25920504544630
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68597,25920504553666,25920504557074
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68598,25920504566111,25920504569518
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68599,25920506932259,25920507592831
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68600,25920507670014,25920507674162
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68601,25920507683643,25920507688532
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68602,25920520432579,25920524175574
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68603,25920524262830,25920524266978
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68604,25920530333901,25920532211027
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68605,25920532291766,25920532296210
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68606,25920532305987,25920532310876
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68607,25920532319468,25920532323024
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68608,25920532331468,25920532334875
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68609,25920532343912,25920532347616
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68610,25920532355764,25920532359319
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68611,25920532367763,25920532371615
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68612,25920532379911,25920532383466
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68613,25920532391466,25920532395022
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68614,25920532404206,25920532408058
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68615,25920532416206,25920532419762
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68616,25920532427761,25920532431317
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68617,25920532440057,25920532443909
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68618,25920532452353,25920532455760
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68619,25920532463760,25920532467316
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68620,25920532475908,25920532479612
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68621,25920532528054,25920532604941
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68622,25920532654125,25920532731011
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68623,25920538856154,25920540623506
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68624,25920540703207,25920540707800
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68625,25920540717725,25920540721133
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68626,25920543036320,25920543696892
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68627,25920543769778,25920543773926
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68628,25920543784296,25920543789185
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68629,25920556269810,25920560011026
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68630,25920560097838,25920560102134
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68631,25920566063874,25920567966926
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68632,25920568090626,25920568094922
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68633,25920568104699,25920568109588
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68634,25920568117884,25920568121291
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68635,25920568262028,25920568265583
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68636,25920568275805,25920568279361
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68637,25920568287953,25920568291360
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68638,25920568299952,25920568303656
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68639,25920568311656,25920568315063
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68640,25920568323211,25920568326618
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68641,25920568335063,25920568338914
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68642,25920568347062,25920568350469
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68643,25920568358617,25920568362173
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68644,25920568517279,25920568521131
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68645,25920568530612,25920568534019
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68646,25920568542019,25920568545574
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68647,25920568556537,25920568560389
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68648,25920568604832,25920568681867
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68649,25920568727495,25920568804233
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68650,25920574659014,25920576473476
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68651,25920576611397,25920576615694
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68652,25920576625175,25920576628582
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68653,25920578970731,25920579634118
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68654,25920579746559,25920579750707
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68655,25920579760929,25920579765818
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68656,25920592506310,25920596271822
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68657,25920596398633,25920596402781
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68658,25920602581700,25920604515121
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68659,25920604642080,25920604646376
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68660,25920604656450,25920604661339
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68661,25920604669487,25920604673042
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68662,25920604682079,25920604685486
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68663,25920604694078,25920604697634
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68664,25920604705930,25920604709337
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68665,25920604717930,25920604721633
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68666,25920604729633,25920604733188
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68667,25920604741336,25920604744299
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68668,25920604752891,25920604756595
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68669,25920604764447,25920604767854
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68670,25920604775706,25920604779113
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68671,25920604787557,25920604791409
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68672,25920604799260,25920604802816
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68673,25920604811112,25920604814667
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68674,25920604822815,25920604826667
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68675,25920604870073,25920604946663
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68676,25920604992588,25920605069178
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68677,25920611096546,25920612858861
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68678,25920612949970,25920612954266
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68679,25920612963895,25920612967302
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68680,25920615308711,25920615969431
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68681,25920616046614,25920616050762
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68682,25920616060984,25920616065873
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68683,25920628756438,25920632533653
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68684,25920632627131,25920632631427
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68685,25920638639536,25920640541699
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68686,25920640629400,25920640633548
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68687,25920640643622,25920640648363
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68688,25920645884200,25920647457780
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68689,25920647541185,25920647545481
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68690,25920647555259,25920647558666
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68691,25920647567258,25920647570518
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68692,25920649984368,25920650649829
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68693,25920650727160,25920650731308
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68694,25920650741085,25920650745974
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68695,25920663876528,25920667621153
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68696,25920667742186,25920667746334
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68697,25920673855181,25920675761936
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68698,25920675900599,25920675904895
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68699,25920675914524,25920675919413
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68700,25920675927709,25920675931116
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68701,25920675939116,25920675942671
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68702,25920675950819,25920675954375
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68703,25920675962374,25920675965782
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68704,25920675973930,25920675977633
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68705,25920675985485,25920675989040
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68706,25920675996892,25920675999855
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68707,25920676012595,25920676016299
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68708,25920676132295,25920676135702
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68709,25920676144147,25920676147554
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68710,25920676155554,25920676159405
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68711,25920676167405,25920676170812
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68712,25920676179257,25920676182664
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68713,25920676190960,25920676194812
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68714,25920676242958,25920676319697
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68715,25920676365473,25920676442359
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68716,25920682103517,25920683946274
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68717,25920684069974,25920684074270
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68718,25920684083159,25920684086566
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68719,25920686344718,25920687007808
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68720,25920687126916,25920687131212
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68721,25920687140693,25920687145582
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68722,25920699086713,25920702878150
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68723,25920703017701,25920703021849
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68724,25920708772188,25920710681166
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68725,25920710800273,25920710804421
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68726,25920710814495,25920710819384
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68727,25920710827532,25920710830939
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68728,25920710838643,25920710842198
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68729,25920710850346,25920710853901
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68730,25920710886789,25920710890345
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68731,25920710898492,25920710902196
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68732,25920710910048,25920710913603
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68733,25920710921751,25920710925306
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68734,25920710933454,25920710937158
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68735,25920710945158,25920710948565
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68736,25920710957009,25920710960565
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68737,25920710969157,25920710973009
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68738,25920710981008,25920710984564
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68739,25920710992414,25920710995970
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68740,25920711005897,25920711009748
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68741,25920711059376,25920711136263
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68742,25920711182187,25920711258926
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68743,25920716963637,25920718734101
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68744,25920718849801,25920718853949
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68745,25920718862985,25920718866393
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68746,25920721269577,25920721958445
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68747,25920722134884,25920722139180
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68748,25920722150587,25920722155476
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68749,25920734220137,25920738021945
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68750,25920738149644,25920738153941
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68751,25920743758359,25920745637115
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68752,25920745761556,25920745766148
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68753,25920745776222,25920745781111
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68754,25920745789703,25920745793258
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68755,25920745801406,25920745804962
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68756,25920745812962,25920745816517
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68757,25920745824665,25920745828220
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68758,25920745836220,25920745839924
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68759,25920745848072,25920745851479
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68760,25920745859627,25920745862590
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68761,25920745871034,25920745874886
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68762,25920745882885,25920745886441
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68763,25920745894292,25920745897700
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68764,25920745905848,25920745909699
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68765,25920745917551,25920745921106
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68766,25920745928958,25920745932513
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68767,25920745940661,25920745944513
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68768,25920745987475,25920746064361
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68769,25920746109989,25920746186728
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68770,25920751877069,25920753718790
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68771,25920753840119,25920753844415
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68772,25920753853008,25920753856415
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68773,25920756078568,25920756741658
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68774,25920756859877,25920756864025
"MEMORY_COPY","HOST_TO_DEVICE",0,4,68775,25920756873803,25920756878691
