"Kind","Direction","Source_Agent_Id","Destination_Agent_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59804,40720798984398,40720798987954
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59805,40720798996398,40720799000398
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59806,40720799010620,40720799014176
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59807,40720799023361,40720799027361
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59808,40720799035954,40720799039362
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59809,40720799048843,40720799052843
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59810,40720799061140,40720799064695
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59811,40720799073880,40720799077732
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59812,40720799085881,40720799089436
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59813,40720799098473,40720799102325
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59814,40720799110622,40720799114325
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59815,40720799123214,40720799127214
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59816,40720799135511,40720799138918
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59817,40720799147807,40720799151807
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59818,40720799159807,40720799163363
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59819,40720799172252,40720799175659
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59820,40720799184400,40720799187807
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59821,40720799196696,40720799200845
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59822,40720799209141,40720799212697
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59823,40720799221289,40720799225289
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59824,40720799246623,40720799250030
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59825,40720799258623,40720799262623
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59826,40720799270623,40720799274475
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59827,40720799283216,40720799287068
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59828,40720799295068,40720799298623
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59829,40720799307068,40720799311068
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59830,40720799319068,40720799322624
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59831,40720799331216,40720799334772
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59832,40720799343365,40720799346920
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59833,40720799355957,40720799359957
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59834,40720799368994,40720799372402
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59835,40720799381143,40720799385143
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59836,40720799393439,40720799396995
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59837,40720799417884,40720799421884
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59838,40720799430477,40720799434032
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59839,40720799442773,40720799446773
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59840,40720799455218,40720799458773
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59841,40720799467810,40720799471810
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59842,40720799479810,40720799483366
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59843,40720799492107,40720799496107
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59844,40720799504403,40720799507959
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59845,40720799516700,40720799520700
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59846,40720799528996,40720799532552
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59847,40720799541441,40720799545441
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59848,40720799554033,40720799557589
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59849,40720799566330,40720799570330
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59850,40720799578774,40720799582330
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59851,40720799591071,40720799595071
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59852,40720799603663,40720799607071
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59853,40720799616108,40720799620108
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59854,40720799628404,40720799631367
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59855,40720799640256,40720799644405
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59856,40720799652701,40720799656108
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59857,40720799665294,40720799669146
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59858,40720799677294,40720799681146
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59859,40720799690035,40720799694035
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59860,40720799702331,40720799705739
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59861,40720799714331,40720799718331
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59862,40720799726628,40720799730183
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59863,40720799738924,40720799742924
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59864,40720799751369,40720799754924
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59865,40720799763813,40720799767813
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59866,40720799776110,40720799779665
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59867,40720799788554,40720799792554
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59868,40720799800703,40720799804110
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59869,40720799812999,40720799816999
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59870,40720799825295,40720799828851
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59871,40720799837592,40720799841592
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59872,40720799849888,40720799853444
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59873,40720799862185,40720799866185
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59874,40720799874481,40720799878037
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59875,40720799898778,40720799902778
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59876,40720799911074,40720799914630
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59877,40720799923222,40720799927222
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59878,40720799935222,40720799938630
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59879,40720799947223,40720799951223
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59880,40720799959667,40720799963223
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59881,40720799971667,40720799975667
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59882,40720799983964,40720799987519
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59883,40720799995964,40720799999964
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59884,40720800010186,40720800013742
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59885,40720800022779,40720800026779
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59886,40720800035520,40720800038927
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59887,40720800048261,40720800052261
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59888,40720800060705,40720800064261
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59889,40720800073150,40720800077002
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59890,40720800085446,40720800089150
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59891,40720800098187,40720800102039
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59892,40720800110483,40720800113891
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59893,40720800122632,40720800126632
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59894,40720800135521,40720800138928
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59895,40720800147817,40720800151817
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59896,40720800160262,40720800163817
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59897,40720800172410,40720800176410
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59898,40720800184855,40720800187966
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59899,40720800197151,40720800201151
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59900,40720800209447,40720800212855
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59901,40720800221596,40720800225744
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59902,40720800234188,40720800237596
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59903,40720800246633,40720800250485
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59904,40720800258929,40720800262337
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59905,40720800271374,40720800275374
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59906,40720800283670,40720800287226
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59907,40720800295967,40720800299967
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59908,40720800308263,40720800311819
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59909,40720800320856,40720800324856
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59910,40720800347227,40720800350782
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59911,40720800359671,40720800363671
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59912,40720800371968,40720800375375
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59913,40720800384264,40720800388264
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59914,40720800396560,40720800400116
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59915,40720800408857,40720800412857
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59916,40720800421005,40720800424561
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59917,40720800433301,40720800437153
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59918,40720800445450,40720800449005
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59919,40720800457598,40720800461450
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59920,40720800469894,40720800473450
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59921,40720800482043,40720800486043
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59922,40720800494487,40720800498191
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59923,40720800507228,40720800511080
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59924,40720800519376,40720800522932
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59925,40720800531525,40720800535673
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59926,40720800555673,40720800559229
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59927,40720800567821,40720800571821
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59928,40720800580414,40720800583821
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59929,40720800592414,40720800596414
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59930,40720800604118,40720800607674
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59931,40720800616118,40720800620118
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59932,40720800628563,40720800632118
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59933,40720800640711,40720800644563
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59934,40720800652711,40720800656119
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59935,40720800665007,40720800669008
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59936,40720800677452,40720800680860
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59937,40720800689748,40720800693304
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59938,40720800701600,40720800705008
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59939,40720800714045,40720800718045
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59940,40720800726193,40720800729749
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59941,40720800738490,40720800742490
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59942,40720800750786,40720800754638
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59943,40720800763527,40720800767379
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59944,40720800775527,40720800779083
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59945,40720800787675,40720800791675
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59946,40720800799972,40720800803527
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59947,40720800812120,40720800816268
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59948,40720800824713,40720800828120
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59949,40720800836713,40720800840565
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59950,40720800848861,40720800852417
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59951,40720800861306,40720800865306
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59952,40720800873750,40720800877454
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59953,40720800886047,40720800889899
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59954,40720800898047,40720800901751
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59955,40720800910491,40720800914343
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59956,40720800922640,40720800926343
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59957,40720800935084,40720800939084
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59958,40720800947084,40720800950492
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59959,40720800959381,40720800963381
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59960,40720800971677,40720800975233
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59961,40720800983826,40720800987826
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59962,40720800995974,40720800999529
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59963,40720801010196,40720801014196
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59964,40720801022789,40720801026344
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59965,40720801034937,40720801038937
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59966,40720801046937,40720801050493
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59967,40720801059086,40720801063086
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59968,40720801071234,40720801074789
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59969,40720801083382,40720801087382
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59970,40720801095975,40720801099530
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59971,40720801108123,40720801112123
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59972,40720801120716,40720801124123
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59973,40720801133160,40720801137160
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59974,40720801145605,40720801149012
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59975,40720801157901,40720801161901
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59976,40720801170642,40720801174050
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59977,40720801195235,40720801199235
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59978,40720801207383,40720801210939
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59979,40720801219828,40720801223828
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59980,40720801231976,40720801235384
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59981,40720801244273,40720801248273
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59982,40720801256569,40720801260125
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59983,40720801282199,40720801286199
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59984,40720801294792,40720801298199
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59985,40720801307088,40720801311088
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59986,40720801319384,40720801323088
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59987,40720801331829,40720801335829
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59988,40720801344125,40720801347533
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59989,40720801356570,40720801360570
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59990,40720801368718,40720801372274
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59991,40720801381163,40720801385163
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59992,40720801393607,40720801397311
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59993,40720801406200,40720801410200
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59994,40720801418052,40720801421163
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59995,40720801429904,40720801433904
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59996,40720801442200,40720801445756
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59997,40720801454497,40720801458497
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59998,40720801467090,40720801470645
"MEMORY_COPY","HOST_TO_DEVICE",0,3,59999,40720801479534,40720801483386
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60000,40720801491831,40720801495386
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60001,40720801504423,40720801508423
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60002,40720801516275,40720801519683
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60003,40720801528424,40720801532424
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60004,40720801541016,40720801544424
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60005,40720801553016,40720801557016
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60006,40720801565017,40720801568572
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60007,40720801577313,40720801581461
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60008,40720801589906,40720801593461
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60009,40720801602202,40720801606350
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60010,40720801614350,40720801617906
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60011,40720801626350,40720801630351
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60012,40720801638647,40720801642054
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60013,40720801650795,40720801654795
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60014,40720801662795,40720801665906
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60015,40720801675240,40720801679240
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60016,40720801687684,40720801691092
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60017,40720801699833,40720801703833
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60018,40720801711981,40720801715685
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60019,40720801724574,40720801728574
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60020,40720801736870,40720801740278
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60021,40720801748870,40720801752870
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60022,40720801761463,40720801765019
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60023,40720801773759,40720801777759
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60024,40720801786056,40720801789611
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60025,40720801798352,40720801802352
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60026,40720801810500,40720801813908
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60027,40720801822501,40720801826501
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60028,40720801847538,40720801851093
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60029,40720801859834,40720801863834
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60030,40720801872279,40720801875834
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60031,40720801884723,40720801888723
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60032,40720801897316,40720801900872
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60033,40720801911094,40720801915094
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60034,40720801923835,40720801927391
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60035,40720801936280,40720801940280
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60036,40720801949020,40720801952576
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60037,40720801961317,40720801965317
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60038,40720801974058,40720801977613
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60039,40720801986354,40720801990354
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60040,40720801998799,40720802002354
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60041,40720802011836,40720802015836
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60042,40720802024280,40720802027836
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60043,40720802036873,40720802041021
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60044,40720802049910,40720802053466
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60045,40720802062503,40720802066651
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60046,40720802075540,40720802079096
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60047,40720802088577,40720802092726
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60048,40720802101466,40720802105022
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60049,40720802113911,40720802117911
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60050,40720802127096,40720802130948
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60051,40720802139837,40720802143985
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60052,40720802153319,40720802156874
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60053,40720802165763,40720802169912
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60054,40720802178800,40720802182208
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60055,40720802191541,40720802195690
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60056,40720802226505,40720802230060
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60057,40720802239246,40720802243246
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60058,40720802251986,40720802255542
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60059,40720802264875,40720802269024
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60060,40720802277764,40720802281468
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60061,40720802290061,40720802294061
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60062,40720802302357,40720802305913
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60063,40720802315098,40720802318950
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60064,40720802328135,40720802331691
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60065,40720802341172,40720802345321
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60066,40720802354062,40720802357469
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60067,40720802366654,40720802370802
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60068,40720802379395,40720802382951
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60069,40720802391988,40720802395988
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60070,40720802404432,40720802408284
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60071,40720802417321,40720802421321
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60072,40720802429766,40720802433322
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60073,40720802441914,40720802446062
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60074,40720802454359,40720802457914
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60075,40720802467248,40720802471248
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60076,40720802479396,40720802482952
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60077,40720802492285,40720802496433
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60078,40720802505026,40720802508433
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60079,40720802561915,40720802565915
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60080,40720802575397,40720802578953
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60081,40720802587397,40720802591397
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60082,40720802599545,40720802603397
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60083,40720802612286,40720802616286
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60084,40720802624879,40720802628435
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60085,40720802637324,40720802641324
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60086,40720802649472,40720802653027
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60087,40720802662213,40720802666213
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60088,40720802674361,40720802677768
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60089,40720802686509,40720802690509
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60090,40720802698509,40720802702065
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60091,40720802711102,40720802715102
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60092,40720802723102,40720802726658
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60093,40720802735251,40720802739251
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60094,40720802747695,40720802751251
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60095,40720802760140,40720802764140
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60096,40720802772436,40720802775844
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60097,40720802785029,40720802789029
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60098,40720802797029,40720802800881
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60099,40720802809622,40720802813622
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60100,40720802821770,40720802825326
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60101,40720802834066,40720802838066
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60102,40720802846363,40720802849770
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60103,40720802858511,40720802862511
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60104,40720802870807,40720802874363
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60105,40720802883696,40720802887697
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60106,40720802895993,40720802899697
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60107,40720802908289,40720802912289
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60108,40720802920289,40720802923697
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60109,40720802933030,40720802937030
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60110,40720802945030,40720802948586
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60111,40720802957179,40720802961031
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60112,40720802969327,40720802972883
"MEMORY_COPY","HOST_TO_DEVICE",0,3,60113,40720802981475,40720802985475
